1119	9	20071	21	16	0	885	1119	9	304	0	16	0	8
1112	6	20110	25	13	0	855	1112	6	316	0	13	0	9
1094	9	20106	25	19	0	868	1094	9	328	0	19	0	6
1110	5	20112	26	17	0	851	1110	5	316	0	17	0	8
1102	5	20099	21	15	1	878	1102	5	327	0	15	1	6
1105	6	20067	22	18	0	903	1105	6	321	0	18	0	6
1107	7	20058	27	20	0	902	1107	7	317	0	20	0	5
1097	8	20138	25	13	0	840	1097	8	328	0	13	0	10
1122	6	20090	24	19	0	860	1122	6	303	0	19	0	6
1102	5	20118	28	17	0	851	1102	5	324	0	17	0	8
1091	9	20137	21	19	0	844	1091	9	332	0	19	0	5
1104	7	20168	24	16	0	802	1104	7	324	0	16	0	5
1118	7	20140	21	19	1	815	1118	7	305	0	19	1	6
1108	8	20155	47	18	0	785	1108	8	314	0	18	0	8
1116	4	20107	24	14	0	856	1116	4	317	0	14	0	5
1113	6	20119	22	20	0	841	1113	6	309	0	20	0	8
1116	7	20087	23	19	0	869	1116	7	310	0	19	0	4
1111	5	20102	19	17	0	867	1111	5	315	0	17	0	8
1107	5	20087	30	21	0	871	1107	5	316	0	21	0	7
1116	4	20117	22	21	0	841	1116	4	310	0	21	0	5
1105	6	20076	19	18	0	897	1105	6	321	0	18	0	6
1111	12	20117	25	16	0	840	1111	12	313	0	16	0	4
1115	7	20083	24	21	0	871	1115	7	305	0	21	0	8
1111	9	20121	17	21	0	842	1111	9	308	0	21	0	7
1112	5	20077	18	11	0	898	1112	5	319	0	11	0	9
1117	8	20059	23	16	0	898	1117	8	307	0	16	0	8
1106	7	20128	28	18	0	834	1106	7	315	0	18	0	10
1105	6	20084	20	21	0	885	1105	6	317	0	21	0	7
1112	5	20124	23	18	0	839	1112	5	318	0	18	0	3
1102	7	20131	31	15	0	835	1102	7	325	0	15	0	7
1104	7	20111	21	18	0	860	1104	7	320	0	18	0	7
1105	8	20148	24	17	0	819	1105	8	321	0	17	0	5
1130	6	20055	23	16	0	891	1130	6	299	0	16	0	5
1108	6	20061	29	17	0	900	1108	6	317	0	17	0	8
1103	4	20131	24	15	0	844	1103	4	326	0	15	0	8
1120	5	20107	24	20	0	845	1120	5	304	0	20	0	7
1098	7	20045	29	18	0	924	1098	7	326	1	18	0	6
1108	4	20056	27	18	0	908	1108	4	322	0	18	0	4
1109	5	20124	21	14	0	848	1109	5	321	0	14	0	7
1125	8	20066	32	16	0	874	1125	8	301	0	16	0	6
1111	5	20111	19	16	0	859	1111	5	318	0	16	0	6
1108	6	20134	24	19	0	830	1108	6	319	0	19	0	4
1120	6	20088	23	14	1	869	1120	6	309	0	14	1	6
1124	5	20049	22	17	0	904	1124	5	304	0	17	0	6
1108	7	20075	28	21	0	882	1108	7	311	1	21	0	8
1110	8	20086	20	18	0	879	1110	8	308	1	18	0	11
1121	7	20080	22	16	1	874	1121	7	302	0	16	1	9
1104	6	20096	25	21	0	869	1104	6	322	0	21	0	3
1107	7	20101	21	18	0	867	1107	7	319	0	18	0	5
1124	8	20022	27	15	0	925	1124	8	304	0	15	0	5
1110	5	20094	13	22	0	877	1110	5	315	0	22	0	4
1099	7	20132	20	18	0	845	1099	7	323	0	18	0	9
1114	5	20062	28	21	0	891	1114	5	311	0	21	0	5
1123	5	20099	23	18	0	853	1123	5	303	0	18	0	7
1112	5	20077	22	18	0	887	1112	5	314	0	18	0	7
1105	7	20115	16	16	0	862	1105	7	321	0	16	0	7
1124	6	20098	20	20	0	853	1124	6	301	0	20	0	5
1097	6	20122	18	17	0	861	1097	6	330	0	17	0	6
1107	7	20089	18	15	0	885	1107	7	322	0	15	0	5
1104	6	20096	27	18	0	870	1104	6	319	0	18	0	9
1107	5	20119	19	18	0	853	1107	5	317	0	18	0	9
1115	7	20109	19	18	0	853	1115	7	310	0	18	0	6
1113	6	20098	13	18	0	873	1113	6	311	0	18	0	8
1116	11	20065	21	18	0	890	1116	11	306	0	18	0	5
1108	3	20082	21	21	0	886	1108	3	316	0	21	0	8
1110	5	20092	18	19	0	877	1110	5	315	0	19	0	7
1097	5	20084	20	17	0	898	1097	5	332	0	17	0	5
1111	6	20133	25	18	0	828	1111	6	314	0	18	0	7
1115	4	20077	21	20	0	884	1115	4	312	1	20	0	4
1112	6	20054	29	18	0	902	1112	6	311	0	18	0	9
1117	6	20070	24	19	0	885	1117	6	308	0	19	0	6
1121	9	20094	26	20	0	851	1121	9	302	0	20	0	4
1109	8	20061	19	21	0	903	1109	8	312	0	21	0	6
1119	5	20106	19	25	0	847	1119	5	302	0	25	0	5
1102	7	20098	22	18	0	874	1102	7	321	0	18	0	8
1118	7	20081	30	15	0	870	1118	7	308	0	15	0	8
1124	12	20095	22	13	0	855	1124	12	299	0	13	0	8
1118	3	20149	23	16	0	812	1118	3	310	0	16	0	9
1109	8	20077	22	18	0	887	1109	8	316	0	18	0	5
1110	6	20099	24	18	0	864	1110	6	318	0	18	0	4
1114	5	20123	24	13	0	842	1114	5	317	0	13	0	7
1107	5	20100	37	15	0	857	1107	5	319	0	15	0	10
1110	7	20131	21	20	0	832	1110	7	310	0	20	0	9
1097	10	20165	23	19	0	807	1097	10	324	0	19	0	6
1113	3	20120	27	11	0	847	1113	3	322	0	11	0	7
1102	11	20111	27	19	0	851	1102	11	317	0	19	0	7
1123	8	20085	19	16	1	869	1123	8	302	0	16	1	6
1106	8	20129	21	16	0	841	1106	8	319	0	16	0	7
1124	4	20091	30	17	0	855	1124	4	305	0	17	0	6
1122	7	20093	27	18	0	854	1122	7	303	0	18	0	6
1107	8	20153	23	13	0	817	1107	8	317	0	13	0	11
1108	6	20109	17	18	1	862	1108	6	320	0	18	1	3
1103	9	20092	26	19	0	872	1103	9	322	0	19	0	3
1096	6	20086	30	18	0	885	1096	6	328	0	18	0	8
1112	5	20104	23	15	0	862	1112	5	317	0	15	0	7
1100	3	20117	22	15	0	864	1100	3	331	0	15	0	7
1101	3	20106	25	15	0	871	1101	3	331	0	15	0	6
1108	7	20091	15	17	0	883	1108	7	320	0	17	0	4
1115	5	20117	20	17	0	847	1115	5	310	0	17	0	9
1119	5	20079	23	18	0	877	1119	5	308	0	18	0	6
1115	7	20098	20	19	0	862	1115	7	309	0	19	0	6
1096	7	20129	23	20	0	846	1096	7	328	0	20	0	5
1106	4	20142	31	15	0	823	1106	4	326	0	15	0	5
1104	5	20071	31	21	0	889	1104	5	320	0	21	0	6
1109	8	20103	23	13	2	863	1109	8	317	0	13	2	7
1133	6	20037	23	17	0	905	1133	6	295	0	17	0	5
1103	8	20096	23	15	0	876	1103	8	324	0	15	0	6
1123	4	20129	24	18	0	823	1123	4	307	0	18	0	4
1104	5	20096	28	19	0	869	1104	5	322	0	19	0	6
1112	6	20115	27	16	0	845	1112	6	316	0	16	0	6
1116	10	20070	25	14	0	886	1116	10	308	0	14	0	8
1101	6	20062	20	15	0	917	1101	6	328	0	15	0	6
1113	10	20075	25	18	0	880	1113	10	312	0	18	0	3
1121	7	20059	25	17	0	892	1121	7	301	0	17	0	10
1116	5	20126	22	19	0	833	1116	5	309	0	19	0	7
1118	4	20106	20	21	0	852	1118	4	309	0	21	0	4
1104	5	20130	24	20	0	838	1104	5	322	0	20	0	5
1120	6	20096	21	19	0	859	1120	6	301	0	19	0	10
1115	8	20086	17	18	1	876	1115	8	305	0	18	1	9
1104	5	20108	23	17	0	864	1104	5	323	0	17	0	7
1116	5	20103	18	22	0	857	1116	5	308	0	22	0	5
1104	9	20079	28	22	0	879	1104	9	316	0	22	0	5
1125	5	20066	20	17	0	888	1125	5	303	0	17	0	6
1107	6	20089	24	18	0	877	1107	6	319	0	18	0	6
1119	6	20120	22	16	0	838	1119	6	308	0	16	0	7
1114	7	20185	25	18	0	772	1114	7	313	0	18	0	4
1105	7	20108	18	19	0	864	1105	7	318	0	19	0	7
1087	6	20121	31	14	0	862	1087	6	338	0	14	0	11
1110	8	20116	21	20	0	846	1110	8	314	0	20	0	4
1122	5	20098	29	17	0	850	1122	5	304	0	17	0	8
1116	7	20125	18	16	0	839	1116	7	309	0	16	0	8
1105	6	20137	18	19	0	836	1105	6	320	0	19	0	6
1109	8	20144	14	18	0	828	1109	8	314	0	18	0	7
1102	6	20136	27	15	0	835	1102	6	327	0	15	0	6
1123	6	20113	24	13	0	842	1123	6	305	0	13	0	9
1105	8	20037	23	17	0	931	1105	8	318	0	17	0	8
1114	8	20140	29	17	0	813	1114	8	313	0	17	0	4
1111	8	20108	30	22	0	842	1111	8	310	0	22	0	5
1108	5	20088	22	17	0	881	1108	5	320	0	17	0	6
1111	7	20107	27	22	0	847	1111	7	309	0	22	0	7
1114	6	20102	18	19	0	862	1114	6	311	0	19	0	6
1118	7	20051	24	21	0	900	1118	7	306	0	21	0	4
1122	7	20065	22	21	1	883	1122	7	300	0	21	1	5
1125	8	20086	21	17	0	864	1125	8	300	0	17	0	6
1098	10	20135	26	15	0	837	1098	10	324	0	15	0	9
1107	6	20096	26	18	0	868	1107	6	317	0	18	0	8
1116	8	20125	21	21	0	830	1116	8	307	0	21	0	4
1116	6	20082	22	13	0	882	1116	6	314	0	13	0	7
1109	7	20166	19	16	0	804	1109	7	319	0	16	0	5
1119	6	20111	29	18	0	838	1119	6	305	0	18	0	8
1123	5	20095	22	16	1	859	1123	5	303	0	16	1	8
1116	7	20100	29	16	0	853	1116	7	311	0	16	0	6
1102	6	20077	25	19	0	892	1102	6	325	0	19	0	4
1110	5	20045	26	19	0	916	1110	5	316	0	19	0	6
1110	5	20079	19	18	0	890	1110	5	318	0	18	0	5
1124	6	20084	21	20	0	866	1124	6	301	0	20	0	5
1114	7	20108	20	19	0	853	1114	7	313	0	19	0	3
1115	7	20112	28	17	0	842	1115	7	310	0	17	0	7
1117	5	20104	24	16	0	855	1117	5	312	0	16	0	6
1125	5	20095	21	19	0	856	1125	5	301	0	19	0	6
1120	4	20098	17	15	0	867	1120	4	312	0	15	0	5
1094	9	20136	27	23	1	831	1094	9	322	0	23	1	7
1107	7	20112	20	17	0	858	1107	7	320	0	17	0	5
1119	6	20129	22	18	0	827	1119	6	308	0	18	0	5
1105	8	20111	22	16	0	859	1105	8	319	0	16	0	8
1101	6	20147	27	17	0	823	1101	6	324	0	17	0	8
1119	7	20099	23	17	0	856	1119	7	303	0	17	0	10
1098	9	20109	20	13	1	871	1098	9	328	0	13	1	7
1110	8	20070	31	20	0	882	1110	8	313	0	20	0	5
1127	6	20103	29	19	0	837	1127	6	299	0	19	0	5
1118	7	20065	17	19	0	895	1118	7	307	0	19	0	5
1100	8	20082	16	18	0	897	1100	8	322	0	18	0	8
1126	5	20119	25	20	0	826	1126	5	300	0	20	0	5
1114	3	20123	20	17	0	844	1114	3	315	0	17	0	7
1116	4	20114	30	15	1	841	1116	4	316	0	15	1	4
1098	9	20088	28	17	0	881	1098	9	323	0	17	0	9
1108	6	20118	28	14	0	847	1108	6	323	0	14	0	5
1117	9	20108	22	21	0	844	1117	9	304	0	21	0	5
1116	6	20102	23	17	0	857	1116	6	311	0	17	0	6
1113	5	20055	25	19	0	904	1113	5	316	0	19	0	3
1090	8	20124	30	17	0	852	1090	8	333	0	17	0	8
1118	7	20134	28	16	0	818	1118	7	305	0	16	0	10
1103	6	20167	21	18	0	806	1103	6	322	0	18	0	7
1113	4	20105	20	16	0	863	1113	4	316	0	16	0	7
1110	6	20090	21	13	0	881	1110	6	322	0	13	0	5
1120	9	20121	24	16	0	831	1120	9	302	0	16	0	9
1127	6	20067	13	17	1	890	1127	6	301	0	17	1	4
1114	6	20102	20	19	0	860	1114	6	310	0	19	0	7
1095	7	20139	22	19	0	839	1095	7	325	0	19	0	10
1114	10	20126	25	13	0	833	1114	10	310	0	13	0	9
1120	6	20079	18	17	0	881	1120	6	309	0	17	0	4
1105	5	20153	20	18	0	820	1105	5	323	0	18	0	5
1098	5	20087	18	18	0	895	1098	5	328	0	18	0	7
1110	6	20157	20	13	0	815	1110	6	321	0	13	0	6
1111	8	20094	25	16	0	867	1111	8	311	0	16	0	10
1122	7	20106	19	16	0	851	1122	7	300	0	16	0	11
1116	6	20097	22	20	0	860	1116	6	305	0	20	0	9
1091	6	20129	21	19	0	855	1091	6	326	0	19	0	14
1117	9	20080	24	18	0	873	1117	9	310	0	18	0	2
1115	5	20105	23	17	0	856	1115	5	312	0	17	0	7
1113	4	20036	31	23	0	914	1113	4	313	0	23	0	3
1092	10	20090	21	15	0	893	1092	10	331	0	15	0	8
1113	5	20072	21	17	0	893	1113	5	312	0	17	0	9
1109	4	20111	23	15	0	859	1109	4	321	0	15	0	7
1116	8	20039	31	13	0	914	1116	8	310	0	13	0	9
1104	8	20094	28	16	0	871	1104	8	321	0	16	0	7
1112	7	20077	31	16	0	878	1112	7	312	0	16	0	9
1117	6	20082	30	20	0	866	1117	6	308	0	20	0	5
1107	8	20116	50	17	0	823	1107	8	319	0	17	0	5
1112	4	20106	14	18	0	867	1112	4	315	0	18	0	7
1110	7	20128	21	17	0	838	1110	7	316	0	17	0	6
1113	7	20078	22	18	0	883	1113	7	311	0	18	0	7
1121	3	20129	21	16	1	830	1121	3	311	0	16	1	4
1130	3	20074	23	22	0	869	1130	3	296	0	22	0	5
1114	7	20022	26	18	0	934	1114	7	312	0	18	0	5
1123	6	20076	24	20	0	872	1123	6	298	0	20	0	9
1111	5	20119	16	13	0	857	1111	5	320	0	13	0	7
1123	6	20084	29	21	0	858	1123	6	299	0	21	0	7
1121	6	20101	25	19	0	849	1121	6	305	0	19	0	5
1112	6	20088	21	17	0	877	1112	6	313	0	17	0	8
1116	10	20138	22	16	0	819	1116	10	308	0	16	0	6
1107	7	20068	18	21	0	900	1107	7	313	0	21	0	8
1125	5	20111	20	15	0	845	1125	5	302	0	15	0	9
1111	6	20066	22	18	0	898	1111	6	315	0	18	0	6
1118	7	20107	15	18	0	856	1118	7	305	0	18	0	8
1106	6	20103	27	18	0	861	1106	6	319	0	18	0	7
1097	10	20056	25	16	0	917	1097	10	324	0	16	0	9
1101	5	20141	29	17	0	828	1101	5	327	0	17	0	6
1119	6	20104	20	19	0	853	1119	6	307	0	19	0	5
1121	6	20131	24	17	0	822	1121	6	305	0	17	0	7
1111	8	20090	28	16	0	868	1111	8	316	0	16	0	5
1090	7	20126	22	21	0	855	1090	7	330	0	21	0	8
1113	3	20079	20	21	0	885	1113	3	313	0	21	0	6
1114	6	20114	21	18	0	848	1114	6	314	0	18	0	4
1113	4	20105	18	18	0	863	1113	4	312	0	18	0	9
1114	7	20060	26	20	0	894	1114	7	311	0	20	0	4
1102	6	20055	28	23	1	906	1102	6	318	0	23	1	6
1109	9	20067	22	15	0	899	1109	9	313	0	15	0	10
1118	5	20067	21	20	0	890	1118	5	307	0	20	0	6
1122	5	20090	23	14	0	867	1122	5	305	0	14	0	10
1112	8	20118	21	21	0	841	1112	8	310	0	21	0	5
1117	7	20107	22	18	0	850	1117	7	306	0	18	0	8
1087	6	20153	30	20	0	825	1087	6	337	0	20	0	6
1110	7	20073	23	18	1	889	1110	7	314	0	18	1	6
1104	11	20124	24	19	0	839	1104	11	317	0	19	0	5
1105	7	20069	17	20	0	903	1105	7	316	0	20	0	8
1104	8	20124	30	19	0	836	1104	8	319	0	19	0	6
1103	6	20126	20	21	0	845	1103	6	321	0	21	0	5
1111	5	20073	18	18	0	896	1111	5	312	0	18	0	10
1094	5	20139	24	17	0	842	1094	5	333	0	17	0	7
1121	3	20101	27	18	0	851	1121	3	308	0	18	0	6
1113	5	20135	18	21	0	829	1113	5	313	0	21	0	4
1117	7	20119	15	16	0	847	1117	7	311	0	16	0	5
1125	5	20059	22	22	0	888	1125	5	301	0	22	0	3
1109	4	20102	27	16	0	863	1109	4	319	0	16	0	8
1115	4	20103	18	19	0	862	1115	4	313	0	19	0	5
1119	7	20112	23	15	0	845	1119	7	310	0	15	0	5
1113	7	20115	18	20	0	848	1113	7	311	0	20	0	5
1115	7	20104	21	20	0	854	1115	7	306	0	20	0	8
1127	4	20091	22	18	0	859	1127	4	300	0	18	0	7
1118	6	20101	23	22	0	851	1118	6	304	0	22	0	6
1117	7	20126	21	17	1	832	1117	7	308	0	17	1	6
1100	9	20149	28	18	0	817	1100	9	323	0	18	0	6
1097	5	20101	25	21	0	872	1097	5	325	0	21	0	8
1096	7	20143	19	21	0	835	1096	7	326	0	21	0	6
1103	5	20134	22	16	0	841	1103	5	327	0	16	0	5
1112	8	20120	26	17	0	838	1112	8	312	0	17	0	7
1113	4	20062	26	19	0	897	1113	4	316	0	19	0	4
1103	6	20071	18	20	0	903	1103	6	320	0	20	0	7
1114	7	20107	29	18	0	846	1114	7	312	0	18	0	5
1121	7	20123	20	18	0	832	1121	7	304	0	18	0	6
1107	7	20154	17	18	0	818	1107	7	320	0	18	0	4
1107	4	20116	25	14	0	855	1107	4	324	0	14	0	7
1121	7	20072	23	20	0	878	1121	7	303	0	20	0	5
1116	5	20137	23	19	0	821	1116	5	308	0	19	0	8
1107	6	20093	33	16	0	866	1107	6	322	0	16	0	5
1114	6	20089	27	19	0	866	1114	6	313	0	19	0	4
1121	5	20106	30	19	0	840	1121	5	302	0	19	0	9
1109	7	20095	24	20	0	866	1109	7	309	0	20	0	11
1109	6	20115	25	20	0	846	1109	6	314	0	20	0	7
1100	9	20121	29	20	0	842	1100	9	320	0	20	0	7
1116	7	20096	24	18	0	860	1116	7	310	0	18	0	5
1105	5	20114	23	14	0	860	1105	5	325	0	14	0	7
1111	6	20114	19	16	0	855	1111	6	316	0	16	0	7
1097	9	20126	25	21	0	843	1097	9	322	0	21	0	7
1096	5	20132	29	17	0	842	1096	5	330	0	17	0	8
1107	4	20089	22	15	0	884	1107	4	325	0	15	0	5
1104	9	20108	27	22	0	851	1104	9	316	0	22	0	5
1114	5	20099	25	19	0	859	1114	5	313	0	19	0	5
1109	4	20130	22	15	1	840	1109	4	319	0	15	1	8
1109	3	20127	19	21	1	841	1109	3	315	0	21	1	7
1116	6	20072	22	16	0	889	1116	6	308	0	16	0	10
1117	4	20126	32	21	0	821	1117	4	305	0	21	0	9
1099	5	20052	19	17	0	929	1099	5	324	0	17	0	11
1106	6	20107	22	18	0	862	1106	6	320	0	18	0	6
1112	7	20110	17	20	0	855	1112	7	310	0	20	0	7
1101	5	20113	21	17	0	864	1101	5	326	0	17	0	7
1120	6	20093	20	15	0	867	1120	6	309	0	15	0	6
1106	4	20113	29	17	0	852	1106	4	322	0	17	0	7
1116	4	20060	18	22	0	901	1116	4	307	0	22	0	7
1104	7	20105	20	17	0	868	1104	7	322	0	17	0	6
1112	8	20154	22	16	0	809	1112	8	311	0	16	0	9
1102	6	20128	20	14	1	850	1102	6	327	0	14	1	6
1100	5	20117	25	17	0	857	1100	5	329	0	17	0	5
1113	6	20084	23	15	0	880	1113	6	315	0	15	0	7
1127	8	20036	24	20	0	906	1127	8	294	0	20	0	7
1113	6	20104	20	15	0	863	1113	6	314	0	15	0	8
1110	9	20114	22	16	0	850	1110	9	313	1	16	0	7
1113	6	20086	22	20	0	874	1113	6	312	0	20	0	5
1115	6	20138	28	16	0	818	1115	6	312	0	16	0	7
1114	8	20057	21	18	0	903	1114	8	308	0	18	0	8
1113	7	20106	26	19	0	850	1113	7	309	0	19	0	8
1125	5	20108	23	18	0	842	1125	5	303	0	18	0	5
1100	10	20125	20	22	0	844	1100	10	319	0	22	0	5
1110	7	20117	28	20	0	839	1110	7	313	0	20	0	6
1103	11	20077	19	22	0	889	1103	11	314	0	22	0	6
1101	7	20118	27	16	0	852	1101	7	326	0	16	0	6
1113	4	20095	24	16	0	869	1113	4	316	0	16	0	7
1116	7	20074	27	24	0	873	1116	7	305	0	24	0	4
1116	6	20108	19	21	0	851	1116	6	308	0	21	0	5
1105	7	20119	24	18	0	848	1105	7	323	0	18	0	3
1110	6	20116	24	18	0	847	1110	6	318	0	18	0	4
1113	5	20093	26	20	0	864	1113	5	312	0	20	0	6
1115	5	20127	28	18	0	828	1115	5	311	0	18	0	7
1099	6	20080	22	21	0	893	1099	6	326	0	21	0	4
1110	7	20101	21	18	0	864	1110	7	317	0	18	0	4
1109	6	20111	28	13	0	854	1109	6	318	0	13	0	10
1097	6	20107	23	19	0	869	1097	6	328	0	19	0	6
1123	6	20078	25	19	0	870	1123	6	303	0	19	0	5
1095	8	20081	24	12	0	901	1095	8	327	0	12	0	14
1123	7	20084	29	18	0	860	1123	7	301	1	18	0	6
1114	8	20100	28	19	0	852	1114	8	310	0	19	0	5
1115	5	20106	27	15	0	853	1115	5	314	0	15	0	7
